時間,狀態,多/空,進場價,進場量,當前均價,當前持倉量,出場價,出場量,實現損益,剩餘倉位
2024-12-29 01:44,開倉,-1.0,95952.09995000002,-0.10416655815983525,95952.09995000002,-0.10416655815983525,,,,
2024-12-29 04:14,平倉,,,,,,96119.3345430668,0.10416655815983525,7.407831713062066,0.0
2025-01-07 03:59,開倉,1.0,102014.5269031753,0.09804889403273391,102014.5269031753,0.09804889403273391,,,,
2025-01-07 05:14,開倉,1.0,101833.06070182851,0.09812534413203193,101923.75844335067,0.19617423816476584,,,,
2025-01-07 07:14,開倉,1.0,102150.47852291424,0.09772256448919456,101999.14431824307,0.2938968026539604,,,,
2025-01-07 07:29,開倉,1.0,102158.75385,0.0976168850079327,102038.9400796652,0.3915136876618931,,,,
2025-01-07 08:14,開倉,1.0,102223.13278934297,0.09745780284510093,102075.65186579953,0.488971490506994,,,,
2025-01-07 10:44,平倉,,,,,,100685.62791693256,-0.488971490506994,630.4496805627277,0.0
2025-01-08 02:59,開倉,-1.0,98913.21865000001,-0.1068882561676116,98913.21865,-0.1068882561676116,,,,
2025-01-08 03:14,開倉,-1.0,99483.73325,-0.10616905631958155,99197.51303065958,-0.21305731248719317,,,,
2025-01-08 03:29,開倉,-1.0,99450.34995000002,-0.10609854334927071,99281.56484533373,-0.3191558558364639,,,,
2025-01-08 03:44,開倉,-1.0,99469.2495592981,-0.10597235879908418,99328.34930038663,-0.42512821463554806,,,,
2025-01-08 03:59,開倉,-1.0,99296.07355231723,-0.10605107439335967,99321.9053786632,-0.5311792890289078,,,,
2025-01-08 06:29,平倉,,,,,,97204.47794999999,0.5311792890289078,-1176.3666016155412,0.0
2025-01-08 08:44,開倉,-1.0,97292.33430610575,-0.09604201339743725,97292.33430610575,-0.09604201339743725,,,,
2025-01-08 08:59,開倉,-1.0,97333.20905,-0.09590572720663722,97312.75716716798,-0.19194774060407446,,,,
2025-01-08 09:14,開倉,-1.0,97268.0325481732,-0.09587406886109404,97297.85929959756,-0.2878218094651685,,,,
2025-01-08 09:29,開倉,-1.0,97351.3,-0.09569632075994067,97311.19394535302,-0.38351813022510917,,,,
2025-01-08 11:59,平倉,,,,,,95671.62424660021,0.38351813022510917,-665.496507686077,0.0
2025-01-08 13:44,開倉,-1.0,96407.9719,-0.0896366327213901,96407.97190000002,-0.0896366327213901,,,,
2025-01-08 13:59,開倉,-1.0,96965.39305,-0.08903226534684548,96685.73970555166,-0.17866889806823558,,,,
2025-01-08 14:14,開倉,-1.0,97004.5823391732,-0.08890734502886258,96791.68129329947,-0.26757624309709815,,,,
2025-01-08 14:29,開倉,-1.0,96151.90000000001,-0.08960613117107517,96631.1797383007,-0.35718237426817334,,,,
2025-01-08 14:44,開倉,-1.0,96354.42077406745,-0.0893284210806107,96575.81166757904,-0.446510795348784,,,,
2025-01-08 15:44,開倉,-1.0,96206.97245000002,-0.08937590663374512,96514.29616560588,-0.5358867019825291,,,,
2025-01-08 16:14,開倉,-1.0,96215.89585840383,-0.08927829465677316,96471.68234254273,-0.6251649966393023,,,,
2025-01-08 16:29,開倉,-1.0,96301.57457208661,-0.08910971023202535,96450.46045971847,-0.7142747068713275,,,,
2025-01-08 16:44,開倉,-1.0,96830.28093772107,-0.08853458037386004,96492.34742736023,-0.8028092872451876,,,,
2025-01-08 16:59,開倉,-1.0,96982.45655652873,-0.08830730889391376,96540.91595189308,-0.8911165961391014,,,,
2025-01-08 19:29,平倉,,,,,,97570.63323401893,0.8911165961391014,830.6513488629521,0.0
2025-01-13 22:29,開倉,-1.0,92978.4875,-0.1009473916640978,92978.4875,-0.1009473916640978,,,,
2025-01-13 23:14,開倉,-1.0,92848.4152920383,-0.10098777153793656,92913.43839110393,-0.20193516320203436,,,,
2025-01-13 23:44,開倉,-1.0,92651.651,-0.10110108760930686,92826.09903849465,-0.3030362508113412,,,,
2025-01-13 23:59,開倉,-1.0,92866.52474342298,-0.10076634407994374,92836.18701352012,-0.40380259489128495,,,,
2025-01-14 00:14,開倉,-1.0,92651.651,-0.10089908753518767,92799.29489282807,-0.5047016824264726,,,,
2025-01-14 00:44,開倉,-1.0,92904.82435000001,-0.10052355533803503,92816.82257602086,-0.6052252377645077,,,,
2025-01-14 01:14,開倉,-1.0,92880.48618474022,-0.10044939665227974,92825.88478510799,-0.7056746344167873,,,,
