時間,狀態,多/空,進場價,進場量,當前均價,當前持倉量,出場價,出場量,實現損益,剩餘倉位
2025-03-03 23:59,開倉,1.0,90090.09560128237,0.11105549320626523,90090.09560128237,0.11105549320626523,,,,
2025-03-04 00:29,開倉,1.0,90155.19560359667,0.11086427055681813,90122.6175549265,0.22191976376308337,,,,
2025-03-04 01:44,開倉,1.0,90750.41995593111,0.11002692896469532,90330.70870839329,0.33194669272777866,,,,
2025-03-04 02:29,平倉,,,,,,88846.52059073873,-0.33194669272777866,463.1790283708314,0.0
2025-04-10 07:59,開倉,1.0,82638.31255146222,0.1263144215207333,82638.31255146222,0.1263144215207333,,,,
2025-04-10 08:14,開倉,1.0,82501.53014999999,0.12639725586394832,82569.89893332543,0.2527116773846816,,,,
2025-04-10 08:29,開倉,1.0,82439.09894999999,0.12636642039059734,82526.29650475731,0.3790780977752789,,,,
2025-04-10 10:59,平倉,,,,,,82125.41675,-0.3790780977752789,120.83278810942744,0.0
2025-10-11 10:44,開倉,-1.0,113097.52295000001,-0.09299480023240243,113097.52295000001,-0.09299480023240243,,,,
2025-10-11 13:14,平倉,,,,,,112672.23113534688,0.09299480023240243,-50.02785897031442,0.0
